更新日,URL,タイトル,備考
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000349766&cla=3&chankbn=0&chancnt=0&lan=1,政府認証基盤 新官職認証局の構築、電子署名付与・検証機能の本番環境適用等の請負
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000361983&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度建物設備維持管理業務
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000360384&cla=3&chankbn=1&chancnt=1&lan=1,窓口DXの推進に向けた派遣型窓口DXアドバイザー活用策に係る調査研究
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000359506&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度　補助金申請システムの開発支援業務
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000359463&cla=3&chankbn=0&chancnt=0&lan=1,制度ベース・レジストリ運用保守業務
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000357721&cla=3&chankbn=0&chancnt=0&lan=1,ワクチン接種証明書アプリのヘルプデスク業務（令和５年度）
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000357183&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁オープンガバメント意見収集プラットフォームのサービス提供及び運用・管理業務
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000356766&cla=3&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムの設計・開発等にかかる工程管理等支援業務
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000350039&cla=3&chankbn=0&chancnt=0&lan=1,政府共通プラットフォームの運用等の請負（令和5年度）
2023/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000347367&cla=3&chankbn=0&chancnt=0&lan=1,次期職員認証サービスの運用・保守等の請負
2023/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000348200&cla=3&chankbn=0&chancnt=0&lan=1,情報提供ネットワークシステムの第三期システム基盤更改に関する工程管理等プロジェクト管理支援（請負）
2023/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000361983&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度建物設備維持管理業務
2023/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352238&cla=3&chankbn=1&chancnt=0&lan=1,令和5年度　GビズIDのオペレーションセンター運用業務
2023/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000361165&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度　Visit Japan Webに関する広報事業
2023/01/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000359485&cla=3&chankbn=0&chancnt=0&lan=1,アドレス・ベース・レジストリ運用システムの運用保守事業（令和５年度）
2023/01/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000347067&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ガバメントソリューションサービスに係るモバイル端末等用通信回線サービス等
2023/01/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000347055&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ガバメントソリューションサービス移行に係る端末の借入等
2023/01/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000358418&cla=3&chankbn=0&chancnt=0&lan=1,農林水産省GSS移行に係るソフトウェアライセンスの調達
2023/01/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000361732&cla=3&chankbn=0&chancnt=0&lan=1,Trusted Web開発等推進事業に係る調査研究
2023/01/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000362651&cla=3&chankbn=0&chancnt=0&lan=1,政府認証基盤の監査等の請負
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000365920&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度 公金受取口座登録等通知書印刷印字加工・返戻対応業務
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000365899&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度、口座情報登録システム(付番申出受付・連携機能、金融機関連携機能)の整備に係る工程管理・運用準備等支援業務
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000350685&cla=3&chankbn=1&chancnt=1&lan=1,共通情報検索システムの機能向上開発
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000350685&cla=3&chankbn=1&chancnt=1&lan=1,政府認証基盤 新官職認証局の構築、電子署名付与・検証機能の本番環境適用に係る機器等の借入
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000349743&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ガバメントソリューションサービスのヘルプデスクサービス（農林水産省地方組織）
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000348180&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度　口座情報登録・連携システム（付番申出受付・連携機能、金融機関連携機能）の整備に係る開発・運用保守業務
2023/01/31,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000350666&cla=3&chankbn=0&chancnt=0&lan=1,政府認証基盤 新官職認証局の構築、電子署名付与・検証機能の本番環境適用に係る機器等の借入
2023/02/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367750&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁統合運用監視サービスに向けた調査研究
2023/02/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367657&cla=3&chankbn=0&chancnt=0&lan=1,給付事務の電子化に関する調査研究及び自治体等共用SaaS（本番システム・仮称）構築に向けたプロトタイプの実証検証
2023/02/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367061&cla=3&chankbn=0&chancnt=0&lan=1,2023年度電子調達システムにおける研修及び講習会業務の請負
2023/02/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352594&cla=3&chankbn=0&chancnt=0&lan=1,共通情報検索システムの基盤移行等
2023/02/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000351753&cla=3&chankbn=1&chancnt=0&lan=1,令和5年度　GビズIDの基盤保守運用業務
2023/02/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367604&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ガバメントクラウド先行事業（基幹業務システム）における調査研究
2023/02/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000369129&cla=3&chankbn=0&chancnt=0&lan=1,e-Govデータポータルサービスの運用・保守等業務
2023/02/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000363825&cla=3&chankbn=1&chancnt=0&lan=1,REPS連携サービスの提供等
2023/02/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000369583&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度民間専門人材採用に関する支援業務
2023/02/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000368088&cla=3&chankbn=0&chancnt=0&lan=1,社会保険・雇用保険事務の業務委託
2023/02/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367115&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのテンプレート開発支援業務（令和５年度）
2023/02/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000367054&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度デジタル推進委員ポータルの運用・保守一式
2023/02/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000370762&cla=3&chankbn=0&chancnt=0&lan=1,庁舎警備業務の委託
2023/02/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000370199&cla=3&chankbn=0&chancnt=0&lan=1,行政文書の電子的管理を適切かつ効率的に行うためのシステムの整備に向けた調査研究
2023/02/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372104&cla=3&chankbn=0&chancnt=0&lan=1,ワクチン接種状況分析ツールにかかる使用ライセンスの購入（令和５年度）
2023/02/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000366303&cla=3&chankbn=0&chancnt=0&lan=1,デジタル田園都市国家構想実現のための生活用データ連携基盤推奨モジュール拡充・運用・自治体への導入支援等事業
2023/02/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000366299&cla=3&chankbn=0&chancnt=0&lan=1,デジタル田園都市国家構想実現に向けた地域幸福度（Well-Being）指標設計、地域幸福度（Well-Being）サイトサービス提供及び導入支援業務
2023/02/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372395&cla=3&chankbn=1&chancnt=0&lan=1,政府共通プラットフォームの運用等の請負（令和5年度）
2023/02/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372613&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのヘルプデスク運用業務（令和５年度）
2023/02/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372404&cla=3&chankbn=0&chancnt=0&lan=1,セキュリティを確保した政府情報システムの整備に向けたDFFT等に関する調査研究
2023/02/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000364267&cla=3&chankbn=1&chancnt=1&lan=1,令和５年度Slackライセンスの調達
2023/02/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352413&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドに係るオンボーディングツール開発支援業務（令和５年度）
2023/02/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000373190&cla=3&chankbn=0&chancnt=0&lan=1,フロントサービスAPI基盤の業務・システム要件に関する調査研究（再度公告）
2023/02/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000361732&cla=3&chankbn=1&chancnt=1&lan=1,Trusted Web開発等推進事業に係る調査研究
2023/02/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372526&cla=2&chankbn=0&chancnt=0&lan=1,第三期電子調達システムのアプリケーション保守業務の請負
2023/02/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000368670&cla=3&chankbn=0&chancnt=0&lan=1,電子契約システム（工事・業務）の機能追加等業務（令和５年度）
2023/02/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352398&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドの運用等に係る支援業務（令和５年度）
2023/02/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352384&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体情報システムのガバメントクラウドへの移行支援業務（令和５年度）
2023/02/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372495&cla=3&chankbn=0&chancnt=0&lan=1,統括監理支援システムにおけるコスト構造改善等に資するプロジェクト監理の手法等に係る調査研究
2023/02/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000369734&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度電子決裁システム（EASY）のガイドライン改正等対応に係る設計・開発等業務の請負
2023/02/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000369210&cla=3&chankbn=0&chancnt=0&lan=1,登記事項証明書の添付省略の推進に関する調査業務
2023/02/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000374827&cla=3&chankbn=0&chancnt=0&lan=1,電子決裁システム(EASY)の整備・運用に係るプロジェクト管理支援業務の請負
2023/02/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000374214&cla=3&chankbn=1&chancnt=1&lan=1,IT公共調達改革のためのカタログサイト構築に関する調査研究
2023/02/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000373404&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度教育関連データのデータ連携の実現に向けた実証調査研究
2023/02/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000375717&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度ガバメントソリューションサービスに係る端末等の配送業務
2023/02/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000375546&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードの利用シーン拡大に係る調査研究
2023/02/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000375499&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドの運用環境の整備に係るツールの調達
2023/02/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000375561&cla=3&chankbn=0&chancnt=0&lan=1,テクノロジーマップの整備に向けた調査研究（アナログ規制の見直しに向けた技術実証等）
2023/02/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000374165&cla=3&chankbn=0&chancnt=0&lan=1,共通情報検索システムの機能向上開発、基盤移行等に係る工程管理支援
2023/02/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000368479&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁共通CMSの保守・運用
2023/02/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000376760&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度翻訳業務（デジタル庁）
2023/03/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000373073&cla=3&chankbn=0&chancnt=0&lan=1,デジタル田園都市国家構想実現に向けたWell-Being指標活用のためのサイト構築・運用・保守業務
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378115&cla=3&chankbn=0&chancnt=0&lan=1,什器の購入
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378094&cla=3&chankbn=0&chancnt=0&lan=1,防犯カメラ設備の調達及び設備工事
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378028&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度通訳業務（デジタル庁）
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000376463&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度統括・監理支援システムのライセンス調達
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000374215&cla=3&chankbn=0&chancnt=0&lan=1,独立行政法人の情報システムの棚卸し調査のデータクリーニング・分析
2023/03/03,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000373043&cla=3&chankbn=0&chancnt=0&lan=1,公共サービスメッシュ構築に向けた調査研究にかかる工程管理等支援業務（令和5年度）
2023/03/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000376465&cla=3&chankbn=0&chancnt=0&lan=1,防災DX分野のサービスカタログ高度化のための調査研究
2023/03/07,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000376468&cla=3&chankbn=0&chancnt=0&lan=1,トラストを確保した国際データ連携に関する調査研究
2023/03/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000377229&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度デジタル推進委員等に関する調査研究等業務
2023/03/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000352568&cla=3&chankbn=0&chancnt=0&lan=1,第三期情報提供ネットワークシステム基盤対応に係る設計開発の請負
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379805&cla=3&chankbn=0&chancnt=0&lan=1,サイバー攻撃対処・分析システムのライセンスの更新
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379721&cla=3&chankbn=0&chancnt=0&lan=1,防災DX分野のデータ連携基盤の構築にあたっての調査研究
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379713&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードを使った応急時から復旧・復興時の防災デジタルサービスの実証調査研究
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379708&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードを使った切迫時の防災デジタルサービスの実証調査研究
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379704&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカードを使った平時の防災デジタルサービスの実証調査研究
2023/03/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379698&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度　速記業務
2023/03/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379860&cla=3&chankbn=0&chancnt=0&lan=1,ビル設備機器のメンテナンス作業
2023/03/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379725&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度プロジェクト管理業務効率化ツール試験運用に係る作業一式
2023/03/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379773&cla=3&chankbn=0&chancnt=0&lan=1,公共サービスメッシュの技術詳細等に関する調査研究業務（令和5年度）
2023/03/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379731&cla=3&chankbn=0&chancnt=0&lan=1,Ｇ７群馬・高崎デジタル技術大臣会合におけるＰＲブース出展業務
2023/03/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000377523&cla=2&chankbn=0&chancnt=0&lan=1,公共サービスメッシュ構築に向けた調達仕様書作成等支援業務（令和５年度）
2023/03/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000376468&cla=3&chankbn=1&chancnt=2&lan=1,トラストを確保した国際データ連携に関する調査研究
2023/03/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000377523&cla=2&chankbn=1&chancnt=0&lan=1,公共サービスメッシュ構築に向けた調達仕様書作成等支援業務（令和５年度）
2023/03/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379731&cla=3&chankbn=1&chancnt=1&lan=1,Ｇ７群馬・高崎デジタル技術大臣会合におけるＰＲブース出展業務
2023/03/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379165&cla=2&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのセキュリティ運用等に係る支援業務（令和５年度）
2023/03/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378760&cla=2&chankbn=0&chancnt=0&lan=1,各府省におけるガバメントクラウドへの移行の加速化支援
2023/03/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000380310&cla=3&chankbn=0&chancnt=0&lan=1,防災分野のデジタルアーキテクチャの設計高度化のための調査研究
2023/03/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000354443&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度 個人向け認証アプリケーションの開発
2023/03/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000381293&cla=3&chankbn=0&chancnt=0&lan=1,マイナポータルＡＰＩに係る調査研究
2023/03/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000380749&cla=3&chankbn=0&chancnt=0&lan=1,法制事務のデジタル化及び法令データの整備・利活用に関する調査・実証
2023/03/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378907&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度法人データ連携基盤の保守・運用事業
2023/03/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000381293&cla=3&chankbn=0&chancnt=0&lan=1,マイナポータルＡＰＩの利活用に関する調査研究
2023/03/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000381457&cla=2&chankbn=0&chancnt=0&lan=1,第三期電子調達システムの運用業務の請負
2023/03/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000358589&cla=3&chankbn=0&chancnt=0&lan=1,第三期情報提供ネットワークシステム特殊サーバー等提供
2023/03/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000380343&cla=3&chankbn=0&chancnt=0&lan=1,令和５年度　情報提供ネットワークシステムにおけるデータ標準レイアウト改版後の変更申請等業務のための支援環境における準拠性確保に係る請負
2023/03/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000382114&cla=3&chankbn=0&chancnt=0&lan=1,デジタルツイン構築に向けた3D都市モデルとBIMの連携に関する実証調査研究
2023/03/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379721&cla=3&chankbn=1&chancnt=1&lan=1,防災DX分野のデータ連携基盤の構築にあたっての調査研究
2023/03/29,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000379773&cla=3&chankbn=1&chancnt=0&lan=1,公共サービスメッシュの技術詳細等に関する調査研究業務（令和5年度）
2023/03/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000383245&cla=3&chankbn=0&chancnt=0&lan=1,広域災害を対象とした避難者支援業務のデジタル業務改善に関する調査研究
2023/04/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000383640&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル庁執務室拡張に伴うディスプレイ等の調達
2023/04/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000380343&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度　情報提供ネットワークシステムにおけるデータ標準レイアウト改版後の変更申請等業務のための支援環境における準拠性確保に係る請負
2023/04/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000384022&cla=3&chankbn=0&chancnt=0&lan=1,制度ベース・レジストリシステムのガバメントクラウド移行及び設計・構築業務
2023/04/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000382637&cla=3&chankbn=0&chancnt=0&lan=1,クラウドサービスの回線等の提供業務（旭川市等9団体分）
2023/04/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000378907&cla=3&chankbn=1&chancnt=0&lan=1,令和5年度法人データ連携基盤の保守・運用事業
2023/04/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000349743&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度ガバメントソリューションサービスのヘルプデスクサービス（農林水産省地方組織）
2023/04/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000384022&cla=3&chankbn=1&chancnt=1&lan=1,制度ベース・レジストリシステムのガバメントクラウド移行及び設計・構築業務
2023/04/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000383717&cla=3&chankbn=1&chancnt=0&lan=1,令和5年度法人データ連携基盤の機能改修・追加事業
2023/04/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000383245&cla=3&chankbn=1&chancnt=1&lan=1,広域災害を対象とした避難者支援業務のデジタル業務改善に関する調査研究
2023/04/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000384185&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度GSS移行に係るソフトウェアライセンスの調達
2023/04/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000385325&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体の標準準拠システムにおける文字環境整備に関する調査研究
2023/04/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000385084&cla=3&chankbn=0&chancnt=0&lan=1,スマートフォン用公的個人認証機能管理システムに係る調達支援等業務の請負
2023/04/18,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000383640&cla=3&chankbn=1&chancnt=1&lan=1,令和5年度デジタル庁執務室拡張に伴うディスプレイ等の調達
2023/04/21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000386109&cla=3&chankbn=0&chancnt=0&lan=1,パレットの購入
2023/04/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000386253&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁統合運用監視サービスに向けた調査研究（再度公告）
2023/04/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000384593&cla=3&chankbn=0&chancnt=0&lan=1,国家公務員身分証共通発行管理システムのガバメントクラウド移行の請負
2023/04/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000386099&cla=3&chankbn=0&chancnt=0&lan=1,医療助成・予防接種・母子保健にかかる情報連携機能の調査研究
2023/04/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000358589&cla=3&chankbn=1&chancnt=1&lan=1,第三期情報提供ネットワークシステム特殊サーバー等提供
2023/05/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000385746&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度自動車運行管理業務
2023/05/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000387118&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度地方公共団体の基幹業務システムの統一・標準化に係る文字要件の検討等に係る調査研究
2023/05/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000372526&cla=3&chankbn=0&chancnt=0&lan=1,第三期電子調達システムのアプリケーション保守業務の請負
2023/05/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000387307&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル庁職員に対するコンプライアンス研修の企画・実施
2023/05/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000384185&cla=3&chankbn=1&chancnt=1&lan=1,令和5年度GSS移行に係るソフトウェアライセンスの調達
2023/05/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000388261&cla=3&chankbn=0&chancnt=0&lan=1,行政文書の電子的管理を適切かつ効率的に行うためのシステムの整備に向けた調査研究（再度公告）
